Time_Start,Time_End,Renko_Open,Renko_Close,Volume_Total,Moving Average,Median,Linear Regression
8/12/2024 8:36:10,8/12/2024 8:42:20,18675,18670,735,18680,18680,468
8/12/2024 8:42:25,8/12/2024 8:46:45,18670,18665,432,18676,18675,465
8/12/2024 8:46:50,8/12/2024 8:53:05,18665,18660,779,18670,18670,462
8/12/2024 8:53:10,8/12/2024 9:01:25,18660,18655,1298,18665,18665,460
8/12/2024 9:01:30,8/12/2024 9:02:35,18660,18665,341,18663,18665,593
8/12/2024 9:02:40,8/12/2024 9:08:25,18665,18670,715,18663,18665,596
8/12/2024 9:08:30,8/12/2024 9:09:35,18665,18660,160,18662,18660,462
8/12/2024 9:09:40,8/12/2024 9:12:20,18660,18655,536,18661,18660,460
8/12/2024 9:12:25,8/12/2024 9:23:40,18655,18650,2060,18660,18660,457
8/12/2024 9:23:45,8/12/2024 9:28:00,18655,18660,1108,18659,18660,590
8/12/2024 9:28:05,8/12/2024 9:28:25,18655,18650,800,18655,18655,457
8/12/2024 9:28:05,8/12/2024 9:28:25,18650,18645,0,18652,18650,454
8/12/2024 9:28:30,8/12/2024 9:30:45,18645,18640,3593,18649,18650,452
8/12/2024 9:30:50,8/12/2024 9:30:50,18645,18650,281,18649,18650,585
8/12/2024 9:30:50,8/12/2024 9:30:50,18650,18655,0,18648,18650,588
8/12/2024 9:30:55,8/12/2024 9:31:15,18655,18660,1308,18650,18650,590
8/12/2024 9:30:55,8/12/2024 9:31:15,18660,18665,0,18654,18655,593
8/12/2024 9:31:20,8/12/2024 9:31:20,18660,18655,291,18657,18655,460
8/12/2024 9:31:20,8/12/2024 9:31:20,18655,18650,0,18657,18655,457
8/12/2024 9:31:25,8/12/2024 9:31:40,18650,18645,686,18655,18655,454
8/12/2024 9:31:25,8/12/2024 9:31:40,18645,18640,0,18651,18650,452
8/12/2024 9:31:45,8/12/2024 9:31:55,18645,18650,390,18648,18650,585
8/12/2024 9:32:00,8/12/2024 9:32:10,18645,18640,605,18645,18645,452
8/12/2024 9:32:15,8/12/2024 9:32:35,18645,18650,671,18645,18645,585
8/12/2024 9:32:40,8/12/2024 9:33:05,18650,18655,826,18647,18650,588
8/12/2024 9:33:10,8/12/2024 9:33:40,18655,18660,1015,18651,18650,590
8/12/2024 9:33:45,8/12/2024 9:34:45,18655,18650,1423,18651,18650,457
8/12/2024 9:34:50,8/12/2024 9:34:50,18655,18660,153,18655,18655,590
8/12/2024 9:34:55,8/12/2024 9:34:55,18660,18665,178,18658,18660,593
8/12/2024 9:35:00,8/12/2024 9:35:30,18665,18670,1268,18661,18660,596
8/12/2024 9:35:35,8/12/2024 9:36:00,18665,18660,693,18661,18660,462
8/12/2024 9:36:05,8/12/2024 9:36:25,18660,18655,913,18662,18660,460
8/12/2024 9:36:30,8/12/2024 9:36:55,18655,18650,830,18660,18660,457
8/12/2024 9:37:00,8/12/2024 9:37:10,18650,18645,579,18656,18655,454
8/12/2024 9:37:15,8/12/2024 9:38:05,18650,18655,1365,18653,18655,588
8/12/2024 9:38:10,8/12/2024 9:38:10,18650,18645,378,18650,18650,454
8/12/2024 9:38:10,8/12/2024 9:38:10,18645,18640,0,18647,18645,452
8/12/2024 9:38:15,8/12/2024 9:39:05,18640,18635,1529,18644,18645,449
8/12/2024 9:39:10,8/12/2024 9:39:20,18635,18630,611,18641,18640,446
8/12/2024 9:39:25,8/12/2024 9:39:35,18630,18625,613,18635,18635,444
8/12/2024 9:39:40,8/12/2024 9:40:00,18625,18620,947,18630,18630,441
8/12/2024 9:39:40,8/12/2024 9:40:00,18620,18615,0,18625,18625,438
8/12/2024 9:40:05,8/12/2024 9:40:25,18620,18625,978,18623,18625,572
8/12/2024 9:40:30,8/12/2024 9:40:50,18625,18630,733,18623,18625,574
8/12/2024 9:40:55,8/12/2024 9:40:55,18625,18620,73,18622,18620,441
8/12/2024 9:41:00,8/12/2024 9:41:00,18620,18615,219,18621,18620,438
8/12/2024 9:41:05,8/12/2024 9:42:05,18615,18610,1910,18620,18620,436
8/12/2024 9:42:10,8/12/2024 9:42:10,18610,18605,429,18616,18615,433
8/12/2024 9:42:10,8/12/2024 9:42:10,18605,18600,0,18610,18610,431
8/12/2024 9:42:15,8/12/2024 9:42:25,18600,18595,710,18605,18605,428
8/12/2024 9:42:30,8/12/2024 9:44:00,18595,18590,3634,18600,18600,425
8/12/2024 9:44:05,8/12/2024 9:44:05,18590,18585,504,18595,18595,423
8/12/2024 9:44:05,8/12/2024 9:44:05,18585,18580,0,18590,18590,420
8/12/2024 9:44:10,8/12/2024 9:44:15,18580,18575,790,18585,18585,417
8/12/2024 9:44:10,8/12/2024 9:44:15,18575,18570,0,18580,18580,415
8/12/2024 9:44:20,8/12/2024 9:46:05,18570,18565,4283,18575,18575,412
8/12/2024 9:46:10,8/12/2024 9:46:20,18565,18560,512,18570,18570,409
8/12/2024 9:46:25,8/12/2024 9:46:35,18560,18555,931,18565,18565,407
8/12/2024 9:46:40,8/12/2024 9:47:05,18555,18550,1009,18560,18560,404
8/12/2024 9:47:10,8/12/2024 9:47:40,18550,18545,1404,18555,18555,401
8/12/2024 9:47:45,8/12/2024 9:47:55,18550,18555,440,18553,18555,535
8/12/2024 9:48:00,8/12/2024 9:48:00,18555,18560,190,18553,18555,537
8/12/2024 9:48:05,8/12/2024 9:48:30,18560,18565,1118,18555,18555,540
8/12/2024 9:48:35,8/12/2024 9:48:50,18560,18555,499,18556,18555,407
8/12/2024 9:48:55,8/12/2024 9:49:15,18555,18550,950,18557,18555,404
8/12/2024 9:48:55,8/12/2024 9:49:15,18550,18545,0,18555,18555,401
8/12/2024 9:49:20,8/12/2024 9:49:35,18545,18540,917,18551,18550,399
8/12/2024 9:49:40,8/12/2024 9:50:05,18545,18550,957,18548,18550,532
8/12/2024 9:50:10,8/12/2024 9:50:10,18550,18555,192,18548,18550,535
8/12/2024 9:50:15,8/12/2024 9:50:15,18555,18560,305,18550,18550,537
8/12/2024 9:50:15,8/12/2024 9:50:15,18560,18565,0,18554,18555,540
8/12/2024 9:50:20,8/12/2024 9:50:25,18565,18570,638,18560,18560,543
8/12/2024 9:50:20,8/12/2024 9:50:25,18570,18575,0,18565,18565,545
8/12/2024 9:50:30,8/12/2024 9:51:00,18575,18580,1369,18570,18570,548
8/12/2024 9:51:05,8/12/2024 9:51:05,18580,18585,218,18575,18575,551
8/12/2024 9:51:10,8/12/2024 9:51:35,18585,18590,1011,18580,18580,553
8/12/2024 9:51:40,8/12/2024 9:51:40,18585,18580,189,18582,18580,420
8/12/2024 9:51:45,8/12/2024 9:52:05,18580,18575,739,18582,18580,417
8/12/2024 9:52:10,8/12/2024 9:52:20,18575,18570,488,18580,18580,415
8/12/2024 9:52:25,8/12/2024 9:52:40,18570,18565,526,18576,18575,412
8/12/2024 9:52:45,8/12/2024 9:53:30,18565,18560,973,18570,18570,409
8/12/2024 9:53:35,8/12/2024 9:54:10,18565,18570,979,18568,18570,543
8/12/2024 9:53:35,8/12/2024 9:54:10,18570,18575,0,18568,18570,545
8/12/2024 9:54:15,8/12/2024 9:55:10,18575,18580,882,18570,18570,548
8/12/2024 9:55:15,8/12/2024 9:55:55,18580,18585,695,18574,18575,551
8/12/2024 9:56:00,8/12/2024 9:56:05,18580,18575,367,18577,18575,417
8/12/2024 9:56:00,8/12/2024 9:56:05,18575,18570,0,18577,18575,415
8/12/2024 9:56:10,8/12/2024 9:56:25,18570,18565,561,18575,18575,412
8/12/2024 9:56:30,8/12/2024 9:56:35,18565,18560,253,18571,18570,409
8/12/2024 9:56:40,8/12/2024 9:56:45,18560,18555,353,18565,18565,407
8/12/2024 9:56:50,8/12/2024 9:57:25,18555,18550,1211,18560,18560,404
8/12/2024 9:57:30,8/12/2024 9:57:30,18550,18545,208,18555,18555,401
8/12/2024 9:57:35,8/12/2024 9:57:40,18545,18540,613,18550,18550,399
8/12/2024 9:57:45,8/12/2024 9:58:10,18540,18535,1089,18545,18545,396
8/12/2024 9:58:15,8/12/2024 9:58:45,18535,18530,1309,18540,18540,393
8/12/2024 9:58:50,8/12/2024 9:58:55,18535,18540,270,18538,18540,527
8/12/2024 9:59:00,8/12/2024 9:59:00,18540,18545,219,18538,18540,529
8/12/2024 9:59:05,8/12/2024 9:59:05,18545,18550,148,18540,18540,532
8/12/2024 9:59:10,8/12/2024 10:00:20,18545,18540,2054,18541,18540,399
8/12/2024 10:00:25,8/12/2024 10:00:25,18545,18550,150,18545,18545,532
8/12/2024 10:00:30,8/12/2024 10:00:50,18550,18555,954,18548,18550,535
8/12/2024 10:00:55,8/12/2024 10:01:10,18550,18545,542,18548,18550,401
8/12/2024 10:01:15,8/12/2024 10:02:05,18550,18555,1154,18549,18550,535
8/12/2024 10:02:10,8/12/2024 10:02:10,18555,18560,134,18553,18555,537
8/12/2024 10:02:15,8/12/2024 10:03:05,18560,18565,1126,18556,18555,540
8/12/2024 10:03:10,8/12/2024 10:03:25,18565,18570,693,18559,18560,543
8/12/2024 10:03:30,8/12/2024 10:04:10,18570,18575,1055,18565,18565,545
8/12/2024 10:04:15,8/12/2024 10:04:50,18570,18565,836,18567,18565,412
8/12/2024 10:04:55,8/12/2024 10:05:50,18570,18575,1186,18570,18570,545
8/12/2024 10:05:55,8/12/2024 10:06:05,18575,18580,740,18573,18575,548
8/12/2024 10:05:55,8/12/2024 10:06:05,18580,18585,0,18576,18575,551
8/12/2024 10:06:10,8/12/2024 10:06:20,18585,18590,720,18579,18580,553
8/12/2024 10:06:10,8/12/2024 10:06:20,18590,18595,0,18585,18585,556
8/12/2024 10:06:25,8/12/2024 10:06:25,18595,18600,342,18590,18590,559
8/12/2024 10:06:30,8/12/2024 10:07:15,18600,18605,1423,18595,18595,561
8/12/2024 10:07:20,8/12/2024 10:07:45,18605,18610,933,18600,18600,564
8/12/2024 10:07:50,8/12/2024 10:08:10,18610,18615,715,18605,18605,566
8/12/2024 10:08:15,8/12/2024 10:09:10,18615,18620,1537,18610,18610,569
8/12/2024 10:09:15,8/12/2024 10:09:30,18620,18625,859,18615,18615,572
8/12/2024 10:09:15,8/12/2024 10:09:30,18625,18630,0,18620,18620,574
8/12/2024 10:09:35,8/12/2024 10:10:30,18630,18635,1791,18625,18625,577
8/12/2024 10:10:35,8/12/2024 10:11:20,18635,18640,1206,18630,18630,580
8/12/2024 10:11:25,8/12/2024 10:12:25,18635,18630,1642,18632,18630,446
8/12/2024 10:12:30,8/12/2024 10:13:50,18635,18640,1714,18635,18635,580
8/12/2024 10:13:55,8/12/2024 10:13:55,18640,18645,122,18638,18640,582
8/12/2024 10:14:00,8/12/2024 10:14:00,18645,18650,329,18641,18640,585
8/12/2024 10:14:05,8/12/2024 10:14:45,18650,18655,1415,18644,18645,588
8/12/2024 10:14:50,8/12/2024 10:15:25,18655,18660,1171,18650,18650,590
8/12/2024 10:15:30,8/12/2024 10:16:10,18660,18665,1393,18655,18655,593
8/12/2024 10:16:15,8/12/2024 10:16:15,18665,18670,209,18660,18660,596
8/12/2024 10:16:20,8/12/2024 10:16:25,18670,18675,587,18665,18665,598
8/12/2024 10:16:30,8/12/2024 10:17:10,18675,18680,1622,18670,18670,601
8/12/2024 10:17:15,8/12/2024 10:17:20,18675,18670,418,18672,18670,468
8/12/2024 10:17:25,8/12/2024 10:17:35,18670,18665,312,18672,18670,465
8/12/2024 10:17:40,8/12/2024 10:18:25,18665,18660,1302,18670,18670,462
8/12/2024 10:17:40,8/12/2024 10:18:25,18660,18655,0,18666,18665,460
8/12/2024 10:18:30,8/12/2024 10:18:30,18660,18665,176,18663,18665,593
8/12/2024 10:18:35,8/12/2024 10:18:45,18665,18670,299,18663,18665,596
8/12/2024 10:18:50,8/12/2024 10:19:00,18665,18660,300,18662,18660,462
8/12/2024 10:19:05,8/12/2024 10:19:10,18665,18670,210,18664,18665,596
8/12/2024 10:19:15,8/12/2024 10:21:00,18670,18675,2028,18668,18670,598
8/12/2024 10:21:05,8/12/2024 10:21:20,18675,18680,579,18671,18670,601
8/12/2024 10:21:25,8/12/2024 10:21:35,18680,18685,522,18674,18675,604
8/12/2024 10:21:40,8/12/2024 10:22:00,18685,18690,1080,18680,18680,606
8/12/2024 10:21:40,8/12/2024 10:22:00,18690,18695,0,18685,18685,609
8/12/2024 10:22:05,8/12/2024 10:22:05,18695,18700,276,18690,18690,612
8/12/2024 10:22:10,8/12/2024 10:23:00,18700,18705,1188,18695,18695,614
8/12/2024 10:23:05,8/12/2024 10:24:50,18705,18710,2714,18700,18700,617
8/12/2024 10:24:55,8/12/2024 10:25:50,18705,18700,1173,18702,18700,484
8/12/2024 10:25:55,8/12/2024 10:26:00,18705,18710,334,18705,18705,617
8/12/2024 10:26:05,8/12/2024 10:26:20,18710,18715,511,18708,18710,619
8/12/2024 10:26:25,8/12/2024 10:26:35,18715,18720,553,18711,18710,622
8/12/2024 10:26:40,8/12/2024 10:27:45,18720,18725,1502,18714,18715,625
8/12/2024 10:27:50,8/12/2024 10:27:50,18720,18715,68,18717,18715,491
8/12/2024 10:27:55,8/12/2024 10:28:40,18715,18710,1132,18717,18715,489
8/12/2024 10:28:45,8/12/2024 10:29:35,18710,18705,940,18715,18715,486
8/12/2024 10:29:40,8/12/2024 10:29:40,18705,18700,448,18711,18710,484
8/12/2024 10:29:45,8/12/2024 10:32:00,18700,18695,3443,18705,18705,481
8/12/2024 10:32:05,8/12/2024 10:32:10,18700,18705,300,18703,18705,614
8/12/2024 10:32:15,8/12/2024 10:35:00,18705,18710,2317,18703,18705,617
8/12/2024 10:35:05,8/12/2024 10:35:10,18710,18715,307,18705,18705,619
8/12/2024 10:35:15,8/12/2024 10:36:35,18715,18720,1279,18709,18710,622
8/12/2024 10:36:40,8/12/2024 10:36:40,18720,18725,409,18715,18715,625
8/12/2024 10:36:45,8/12/2024 10:37:05,18725,18730,795,18720,18720,627
8/12/2024 10:37:10,8/12/2024 10:38:10,18730,18735,1488,18725,18725,630
8/12/2024 10:38:15,8/12/2024 10:38:15,18730,18725,168,18727,18725,497
8/12/2024 10:38:20,8/12/2024 10:40:05,18725,18720,1658,18727,18725,494
8/12/2024 10:40:10,8/12/2024 10:40:20,18725,18730,315,18728,18730,627
8/12/2024 10:40:25,8/12/2024 10:42:25,18730,18735,2434,18729,18730,630
8/12/2024 10:40:25,8/12/2024 10:42:25,18735,18740,0,18730,18730,633
8/12/2024 10:42:30,8/12/2024 10:43:10,18735,18730,576,18731,18730,499
8/12/2024 10:43:15,8/12/2024 10:44:40,18730,18725,1252,18732,18730,497
8/12/2024 10:44:45,8/12/2024 10:44:55,18725,18720,543,18730,18730,494
8/12/2024 10:44:45,8/12/2024 10:44:55,18720,18715,0,18726,18725,491
8/12/2024 10:45:00,8/12/2024 10:45:10,18715,18710,341,18720,18720,489
8/12/2024 10:45:15,8/12/2024 10:45:50,18710,18705,875,18715,18715,486
8/12/2024 10:45:55,8/12/2024 10:46:05,18710,18715,223,18713,18715,619
8/12/2024 10:46:10,8/12/2024 10:47:10,18715,18720,1030,18713,18715,622
8/12/2024 10:47:15,8/12/2024 10:47:40,18715,18710,421,18712,18710,489
8/12/2024 10:47:45,8/12/2024 10:48:10,18715,18720,467,18714,18715,622
8/12/2024 10:48:15,8/12/2024 10:48:30,18720,18725,450,18718,18720,625
8/12/2024 10:48:35,8/12/2024 10:49:20,18725,18730,735,18721,18720,627
8/12/2024 10:49:25,8/12/2024 10:50:10,18730,18735,917,18724,18725,630
8/12/2024 10:50:15,8/12/2024 10:50:55,18730,18725,802,18727,18725,497
8/12/2024 10:50:15,8/12/2024 10:50:55,18725,18720,0,18727,18725,494
8/12/2024 10:51:00,8/12/2024 10:52:35,18720,18715,1414,18725,18725,491
8/12/2024 10:52:40,8/12/2024 10:54:20,18720,18725,1571,18724,18725,625
8/12/2024 10:54:25,8/12/2024 10:57:05,18720,18715,2314,18720,18720,491
8/12/2024 10:57:10,8/12/2024 10:58:35,18715,18710,1227,18717,18715,489
8/12/2024 10:58:40,8/12/2024 10:58:45,18715,18720,105,18717,18715,622
8/12/2024 10:58:50,8/12/2024 10:59:05,18720,18725,484,18719,18720,625
8/12/2024 10:59:10,8/12/2024 11:02:20,18725,18730,3137,18720,18720,627
8/12/2024 11:02:25,8/12/2024 11:02:25,18730,18735,157,18724,18725,630
8/12/2024 11:02:30,8/12/2024 11:02:30,18735,18740,278,18730,18730,633
8/12/2024 11:02:35,8/12/2024 11:03:45,18740,18745,2437,18735,18735,635
8/12/2024 11:03:50,8/12/2024 11:03:50,18745,18750,116,18740,18740,638
8/12/2024 11:03:55,8/12/2024 11:04:30,18750,18755,1015,18745,18745,641
8/12/2024 11:04:35,8/12/2024 11:05:05,18755,18760,976,18750,18750,643
8/12/2024 11:05:10,8/12/2024 11:07:15,18755,18750,1959,18752,18750,510
8/12/2024 11:07:20,8/12/2024 11:07:30,18750,18745,442,18752,18750,507
8/12/2024 11:07:35,8/12/2024 11:08:55,18745,18740,1204,18750,18750,505
8/12/2024 11:09:00,8/12/2024 11:10:05,18740,18735,983,18746,18745,502
8/12/2024 11:10:10,8/12/2024 11:10:25,18740,18745,250,18743,18745,635
8/12/2024 11:10:30,8/12/2024 11:10:45,18745,18750,234,18743,18745,638
8/12/2024 11:10:50,8/12/2024 11:12:45,18750,18755,1755,18745,18745,641
8/12/2024 11:12:50,8/12/2024 11:14:25,18755,18760,1133,18749,18750,643
8/12/2024 11:14:30,8/12/2024 11:15:20,18755,18750,541,18752,18750,510
8/12/2024 11:15:25,8/12/2024 11:15:35,18750,18745,367,18752,18750,507
8/12/2024 11:15:40,8/12/2024 11:16:25,18745,18740,856,18750,18750,505
8/12/2024 11:16:30,8/12/2024 11:20:45,18745,18750,2148,18749,18750,638
8/12/2024 11:20:50,8/12/2024 11:22:10,18745,18740,859,18745,18745,505
8/12/2024 11:22:15,8/12/2024 11:22:15,18740,18735,219,18742,18740,502
8/12/2024 11:22:20,8/12/2024 11:22:25,18735,18730,495,18739,18740,499
8/12/2024 11:22:20,8/12/2024 11:22:25,18730,18725,0,18736,18735,497
8/12/2024 11:22:30,8/12/2024 11:22:30,18725,18720,217,18730,18730,494
8/12/2024 11:22:35,8/12/2024 11:22:40,18720,18715,707,18725,18725,491
8/12/2024 11:22:35,8/12/2024 11:22:40,18715,18710,0,18720,18720,489
8/12/2024 11:22:45,8/12/2024 11:22:50,18710,18705,881,18715,18715,486
8/12/2024 11:22:45,8/12/2024 11:22:50,18705,18700,0,18710,18710,484
8/12/2024 11:22:45,8/12/2024 11:22:50,18700,18695,0,18705,18705,481
8/12/2024 11:22:45,8/12/2024 11:22:50,18695,18690,0,18700,18700,478
8/12/2024 11:22:55,8/12/2024 11:23:00,18690,18685,666,18695,18695,476
8/12/2024 11:23:05,8/12/2024 11:23:15,18685,18680,1003,18690,18690,473
8/12/2024 11:23:05,8/12/2024 11:23:15,18680,18675,0,18685,18685,470
8/12/2024 11:23:05,8/12/2024 11:23:15,18675,18670,0,18680,18680,468
8/12/2024 11:23:20,8/12/2024 11:23:30,18675,18680,480,18678,18680,601
8/12/2024 11:23:35,8/12/2024 11:23:35,18675,18670,171,18675,18675,468
8/12/2024 11:23:40,8/12/2024 11:23:40,18670,18665,256,18672,18670,465
8/12/2024 11:23:45,8/12/2024 11:23:45,18665,18660,572,18669,18670,462
8/12/2024 11:23:45,8/12/2024 11:23:45,18660,18655,0,18666,18665,460
8/12/2024 11:23:45,8/12/2024 11:23:45,18655,18650,0,18660,18660,457
8/12/2024 11:23:50,8/12/2024 11:23:50,18650,18645,450,18655,18655,454
8/12/2024 11:23:55,8/12/2024 11:24:10,18645,18640,1237,18650,18650,452
8/12/2024 11:24:15,8/12/2024 11:24:15,18640,18635,534,18645,18645,449
8/12/2024 11:24:20,8/12/2024 11:24:20,18635,18630,509,18640,18640,446
8/12/2024 11:24:20,8/12/2024 11:24:20,18630,18625,0,18635,18635,444
8/12/2024 11:24:25,8/12/2024 11:24:30,18625,18620,718,18630,18630,441
8/12/2024 11:24:35,8/12/2024 11:24:50,18620,18615,905,18625,18625,438
8/12/2024 11:24:35,8/12/2024 11:24:50,18615,18610,0,18620,18620,436
8/12/2024 11:24:55,8/12/2024 11:24:55,18610,18605,376,18615,18615,433
8/12/2024 11:25:00,8/12/2024 11:25:00,18605,18600,419,18610,18610,431
8/12/2024 11:25:00,8/12/2024 11:25:00,18600,18595,0,18605,18605,428
8/12/2024 11:25:00,8/12/2024 11:25:00,18595,18590,0,18600,18600,425
8/12/2024 11:25:05,8/12/2024 11:25:25,18590,18585,1995,18595,18595,423
8/12/2024 11:25:30,8/12/2024 11:25:40,18590,18595,725,18593,18595,556
8/12/2024 11:25:45,8/12/2024 11:26:05,18595,18600,1427,18593,18595,559
8/12/2024 11:25:45,8/12/2024 11:26:05,18600,18605,0,18595,18595,561
8/12/2024 11:26:10,8/12/2024 11:26:15,18600,18595,522,18596,18595,428
8/12/2024 11:26:20,8/12/2024 11:26:45,18595,18590,935,18597,18595,425
8/12/2024 11:26:50,8/12/2024 11:26:55,18595,18600,326,18598,18600,559
8/12/2024 11:27:00,8/12/2024 11:27:15,18600,18605,922,18599,18600,561
8/12/2024 11:27:20,8/12/2024 11:27:25,18605,18610,363,18600,18600,564
8/12/2024 11:27:20,8/12/2024 11:27:25,18610,18615,0,18604,18605,566
8/12/2024 11:27:30,8/12/2024 11:27:35,18615,18620,413,18610,18610,569
8/12/2024 11:27:30,8/12/2024 11:27:35,18620,18625,0,18615,18615,572
8/12/2024 11:27:40,8/12/2024 11:27:50,18625,18630,599,18620,18620,574
8/12/2024 11:27:55,8/12/2024 11:28:00,18625,18620,330,18622,18620,441
8/12/2024 11:27:55,8/12/2024 11:28:00,18620,18615,0,18622,18620,438
8/12/2024 11:28:05,8/12/2024 11:28:10,18615,18610,511,18620,18620,436
8/12/2024 11:28:15,8/12/2024 11:28:20,18610,18605,403,18616,18615,433
8/12/2024 11:28:15,8/12/2024 11:28:20,18605,18600,0,18610,18610,431
8/12/2024 11:28:25,8/12/2024 11:28:45,18605,18610,529,18608,18610,564
8/12/2024 11:28:50,8/12/2024 11:28:50,18610,18615,44,18608,18610,566
8/12/2024 11:28:55,8/12/2024 11:29:25,18615,18620,829,18610,18610,569
8/12/2024 11:29:30,8/12/2024 11:30:15,18620,18625,1267,18614,18615,572
8/12/2024 11:30:20,8/12/2024 11:31:00,18620,18615,966,18617,18615,438
8/12/2024 11:31:05,8/12/2024 11:31:20,18615,18610,514,18617,18615,436
8/12/2024 11:31:05,8/12/2024 11:31:20,18610,18605,0,18615,18615,433
8/12/2024 11:31:25,8/12/2024 11:31:30,18605,18600,469,18611,18610,431
8/12/2024 11:31:35,8/12/2024 11:31:50,18600,18595,442,18605,18605,428
8/12/2024 11:31:55,8/12/2024 11:32:40,18600,18605,961,18603,18605,561
8/12/2024 11:32:45,8/12/2024 11:33:05,18600,18595,577,18600,18600,428
8/12/2024 11:33:10,8/12/2024 11:33:10,18600,18605,82,18600,18600,561
8/12/2024 11:33:15,8/12/2024 11:33:20,18605,18610,190,18602,18605,564
8/12/2024 11:33:25,8/12/2024 11:34:25,18610,18615,1089,18606,18605,566
8/12/2024 11:34:30,8/12/2024 11:35:15,18615,18620,863,18609,18610,569
8/12/2024 11:35:20,8/12/2024 11:35:30,18620,18625,534,18615,18615,572
8/12/2024 11:35:20,8/12/2024 11:35:30,18625,18630,0,18620,18620,574
8/12/2024 11:35:35,8/12/2024 11:35:35,18625,18620,206,18622,18620,441
8/12/2024 11:35:35,8/12/2024 11:35:35,18620,18615,0,18622,18620,438
8/12/2024 11:35:40,8/12/2024 11:36:20,18615,18610,991,18620,18620,436
8/12/2024 11:36:25,8/12/2024 11:36:35,18615,18620,165,18619,18620,569
8/12/2024 11:36:40,8/12/2024 11:37:40,18620,18625,881,18618,18620,572
8/12/2024 11:37:45,8/12/2024 11:38:40,18620,18615,799,18617,18615,438
8/12/2024 11:38:45,8/12/2024 11:39:20,18615,18610,643,18616,18615,436
8/12/2024 11:39:25,8/12/2024 11:40:45,18615,18620,1401,18618,18620,569
8/12/2024 11:40:50,8/12/2024 11:40:55,18620,18625,202,18619,18620,572
8/12/2024 11:41:00,8/12/2024 11:41:35,18625,18630,804,18620,18620,574
8/12/2024 11:41:00,8/12/2024 11:41:35,18630,18635,0,18624,18625,577
8/12/2024 11:41:40,8/12/2024 11:41:50,18630,18625,423,18627,18625,444
8/12/2024 11:41:40,8/12/2024 11:41:50,18625,18620,0,18627,18625,441
8/12/2024 11:41:55,8/12/2024 11:42:05,18620,18615,403,18625,18625,438
8/12/2024 11:42:10,8/12/2024 11:42:35,18615,18610,412,18621,18620,436
8/12/2024 11:42:40,8/12/2024 11:43:00,18615,18620,484,18618,18620,569
8/12/2024 11:42:40,8/12/2024 11:43:00,18620,18625,0,18618,18620,572
8/12/2024 11:43:05,8/12/2024 11:43:40,18620,18615,663,18617,18615,438
8/12/2024 11:43:45,8/12/2024 11:44:15,18620,18625,380,18619,18620,572
8/12/2024 11:44:20,8/12/2024 11:45:45,18625,18630,1121,18623,18625,574
8/12/2024 11:45:50,8/12/2024 11:47:10,18625,18620,1175,18623,18625,441
8/12/2024 11:47:15,8/12/2024 11:47:30,18625,18630,217,18624,18625,574
8/12/2024 11:47:35,8/12/2024 11:48:25,18625,18620,686,18625,18625,441
8/12/2024 11:48:30,8/12/2024 11:48:45,18625,18630,182,18626,18630,574
8/12/2024 11:48:50,8/12/2024 11:49:00,18630,18635,513,18627,18630,577
8/12/2024 11:49:05,8/12/2024 11:49:25,18635,18640,825,18631,18630,580
8/12/2024 11:49:05,8/12/2024 11:49:25,18640,18645,0,18634,18635,582
8/12/2024 11:49:30,8/12/2024 11:50:30,18645,18650,1052,18640,18640,585
8/12/2024 11:50:35,8/12/2024 11:50:35,18650,18655,53,18645,18645,588
8/12/2024 11:50:40,8/12/2024 11:50:40,18655,18660,229,18650,18650,590
8/12/2024 11:50:45,8/12/2024 11:50:45,18660,18665,215,18655,18655,593
8/12/2024 11:50:50,8/12/2024 11:51:00,18665,18670,394,18660,18660,596
8/12/2024 11:51:05,8/12/2024 11:51:05,18670,18675,184,18665,18665,598
8/12/2024 11:51:10,8/12/2024 11:51:10,18675,18680,172,18670,18670,601
8/12/2024 11:51:15,8/12/2024 11:54:20,18680,18685,3063,18675,18675,604
8/12/2024 11:54:25,8/12/2024 11:56:55,18685,18690,2099,18680,18680,606
8/12/2024 11:57:00,8/12/2024 11:58:00,18690,18695,684,18685,18685,609
8/12/2024 11:58:05,8/12/2024 11:58:50,18695,18700,732,18690,18690,612
8/12/2024 11:58:55,8/12/2024 11:58:55,18700,18705,229,18695,18695,614
8/12/2024 11:59:00,8/12/2024 11:59:00,18705,18710,139,18700,18700,617
8/12/2024 11:59:05,8/12/2024 11:59:05,18710,18715,127,18705,18705,619
8/12/2024 11:59:10,8/12/2024 11:59:15,18715,18720,687,18710,18710,622
8/12/2024 11:59:20,8/12/2024 12:00:30,18720,18725,1847,18715,18715,625
8/12/2024 12:00:35,8/12/2024 12:00:35,18720,18715,277,18717,18715,491
8/12/2024 12:00:40,8/12/2024 12:01:30,18715,18710,1174,18717,18715,489
8/12/2024 12:01:35,8/12/2024 12:01:35,18715,18720,177,18718,18720,622
