Time_Start,Time_End,Renko_Open,Renko_Close,Volume_Total,Moving Average,Median,Linear Regression
3:02:45,3:05:30,18750,18755,611,18745,18745,641
3:05:35,3:06:35,18755,18760,340,18750,18750,643
3:06:40,3:07:15,18760,18765,424,18755,18755,646
3:06:40,3:07:15,18765,18770,0,18760,18760,649
3:07:20,3:08:35,18770,18775,483,18765,18765,651
3:08:40,3:09:40,18775,18780,465,18770,18770,654
3:09:45,3:14:40,18780,18785,1121,18775,18775,657
3:14:45,3:18:00,18785,18790,975,18780,18780,659
3:18:05,3:21:40,18790,18795,869,18785,18785,662
3:21:45,3:22:05,18795,18800,699,18790,18790,665
3:21:45,3:22:05,18800,18805,0,18795,18795,667
3:22:10,3:22:50,18805,18810,347,18800,18800,670
3:22:55,3:24:20,18810,18815,350,18805,18805,672
3:24:25,3:25:05,18810,18805,170,18807,18805,539
3:25:10,3:25:15,18805,18800,97,18807,18805,537
3:25:20,3:26:05,18800,18795,240,18805,18805,534
3:26:10,3:26:55,18795,18790,211,18801,18800,531
3:27:00,3:32:30,18790,18785,1031,18795,18795,529
3:32:35,3:34:50,18785,18780,332,18790,18790,526
3:34:55,3:43:30,18780,18775,1129,18785,18785,523
3:43:35,3:44:10,18775,18770,40,18780,18780,521
3:44:15,3:56:50,18775,18780,1088,18778,18780,654
3:56:55,3:59:05,18780,18785,250,18778,18780,657
3:59:10,4:00:20,18780,18775,310,18777,18775,523
4:00:25,4:03:30,18775,18770,569,18776,18775,521
4:03:35,4:05:55,18770,18765,658,18775,18775,518
4:03:35,4:05:55,18765,18760,0,18771,18770,515
4:06:00,4:08:50,18765,18770,321,18768,18770,649
4:08:55,4:13:25,18770,18775,421,18768,18770,651
4:13:30,4:14:15,18770,18765,83,18767,18765,518
4:14:20,4:18:30,18765,18760,480,18766,18765,515
4:18:35,4:18:50,18760,18755,94,18765,18765,513
4:18:55,4:20:05,18755,18750,207,18761,18760,510
4:20:10,4:21:00,18750,18745,363,18755,18755,507
4:21:05,4:27:15,18745,18740,857,18750,18750,505
4:27:20,4:28:35,18745,18750,145,18748,18750,638
4:28:40,4:34:30,18750,18755,559,18748,18750,641
4:34:35,4:35:25,18750,18745,226,18747,18745,507
4:35:30,5:07:30,18745,18740,2848,18746,18745,505
5:07:35,5:08:05,18740,18735,121,18745,18745,502
5:08:10,5:10:50,18735,18730,260,18741,18740,499
5:10:55,5:27:05,18735,18740,1083,18738,18740,633
5:27:10,5:30:10,18740,18745,237,18738,18740,635
5:30:15,5:30:50,18745,18750,119,18740,18740,638
5:30:55,5:40:35,18750,18755,652,18744,18745,641
5:40:40,5:43:30,18755,18760,454,18750,18750,643
5:43:35,5:58:20,18755,18750,1289,18752,18750,510
5:58:30,6:00:10,18750,18745,174,18752,18750,507
6:00:15,6:01:00,18745,18740,511,18750,18750,505
6:01:05,6:01:05,18740,18735,72,18746,18745,502
6:01:10,6:06:15,18735,18730,1109,18740,18740,499
6:06:20,6:08:20,18735,18740,178,18738,18740,633
6:08:25,6:08:35,18735,18730,115,18735,18735,499
6:08:25,6:08:35,18730,18725,0,18732,18730,497
6:08:40,6:10:10,18725,18720,361,18729,18730,494
6:10:15,6:21:30,18720,18715,1109,18726,18725,491
6:21:35,6:23:00,18715,18710,167,18720,18720,489
6:23:05,6:23:15,18710,18705,33,18715,18715,486
6:23:20,6:24:35,18705,18700,386,18710,18710,484
6:24:40,6:25:15,18700,18695,137,18705,18705,481
6:25:20,6:27:15,18695,18690,485,18700,18700,478
6:27:20,6:27:40,18690,18685,117,18695,18695,476
6:27:45,6:29:05,18685,18680,283,18690,18690,473
6:29:10,6:30:10,18685,18690,167,18688,18690,606
6:30:15,6:33:45,18685,18680,691,18685,18685,473
6:33:50,6:35:25,18685,18690,357,18685,18685,606
6:35:30,6:35:30,18685,18680,38,18684,18680,473
6:35:35,6:35:50,18680,18675,274,18683,18680,470
6:35:55,6:36:00,18675,18670,128,18679,18680,468
6:36:05,6:36:50,18670,18665,273,18676,18675,465
6:36:55,6:41:00,18665,18660,894,18670,18670,462
6:41:05,6:49:05,18665,18670,960,18668,18670,596
6:49:10,6:50:10,18670,18675,346,18668,18670,598
6:50:15,6:51:35,18670,18665,228,18667,18665,465
6:51:40,6:52:00,18665,18660,96,18666,18665,462
6:52:05,6:54:00,18660,18655,646,18665,18665,460
6:54:05,6:56:05,18660,18665,429,18664,18665,593
6:56:10,7:02:20,18660,18655,1221,18660,18660,460
7:02:25,7:05:20,18660,18665,428,18660,18660,593
7:05:30,7:09:25,18665,18670,600,18662,18665,596
7:09:30,7:13:15,18670,18675,729,18666,18665,598
7:13:20,7:14:10,18675,18680,247,18669,18670,601
7:14:15,7:15:40,18680,18685,357,18675,18675,604
7:15:45,7:32:45,18685,18690,1773,18680,18680,606
7:32:50,7:35:05,18690,18695,268,18685,18685,609
7:35:10,7:38:00,18695,18700,383,18690,18690,612
7:38:05,7:41:55,18695,18690,428,18692,18690,478
7:42:00,7:43:05,18695,18700,280,18695,18695,612
7:43:10,7:47:30,18700,18705,858,18698,18700,614
7:47:35,7:53:15,18705,18710,523,18701,18700,617
7:53:20,7:59:20,18705,18700,543,18701,18700,484
7:59:25,8:01:40,18705,18710,339,18705,18705,617
8:01:45,8:02:10,18710,18715,193,18708,18710,619
8:02:15,8:03:50,18715,18720,708,18711,18710,622
8:03:55,8:04:45,18720,18725,317,18714,18715,625
8:04:50,8:04:55,18725,18730,104,18720,18720,627
8:05:00,8:05:45,18730,18735,319,18725,18725,630
8:05:50,8:07:50,18735,18740,614,18730,18730,633
8:07:55,8:08:00,18740,18745,70,18735,18735,635
8:08:05,8:08:35,18745,18750,407,18740,18740,638
8:08:40,8:09:45,18750,18755,413,18745,18745,641
8:09:50,8:17:30,18755,18760,1987,18750,18750,643
8:17:35,8:19:10,18760,18765,339,18755,18755,646
8:19:15,8:20:30,18760,18755,256,18757,18755,513
8:20:35,8:22:05,18755,18750,352,18757,18755,510
8:22:10,8:30:00,18750,18745,1483,18755,18755,507
8:30:05,8:30:25,18750,18755,2066,18754,18755,641
8:30:05,8:30:25,18755,18760,0,18753,18755,643
8:30:05,8:30:25,18760,18765,0,18755,18755,646
8:30:05,8:30:25,18765,18770,0,18759,18760,649
8:30:05,8:30:25,18770,18775,0,18765,18765,651
8:30:05,8:30:25,18775,18780,0,18770,18770,654
8:30:05,8:30:25,18780,18785,0,18775,18775,657
8:30:05,8:30:25,18785,18790,0,18780,18780,659
8:30:05,8:30:25,18790,18795,0,18785,18785,662
8:30:30,8:30:45,18795,18800,495,18790,18790,665
8:30:50,8:31:00,18795,18790,338,18792,18790,531
8:31:05,8:31:25,18795,18800,399,18795,18795,665
8:31:30,8:31:45,18800,18805,455,18798,18800,667
8:31:30,8:31:45,18805,18810,0,18801,18800,670
8:31:50,8:31:50,18805,18800,147,18801,18800,537
8:31:55,8:32:30,18800,18795,829,18802,18800,534
8:32:35,8:32:45,18795,18790,164,18800,18800,531
8:32:50,8:33:35,18790,18785,960,18796,18795,529
8:33:40,8:34:10,18790,18795,356,18793,18795,662
8:34:15,8:34:35,18795,18800,426,18793,18795,665
8:34:40,8:35:20,18800,18805,771,18795,18795,667
8:35:25,8:36:00,18800,18795,648,18796,18795,534
8:35:25,8:36:00,18795,18790,0,18797,18795,531
8:36:05,8:36:10,18795,18800,218,18798,18800,665
8:36:15,8:36:35,18800,18805,321,18799,18800,667
8:36:40,8:37:55,18805,18810,1437,18800,18800,670
8:36:40,8:37:55,18810,18815,0,18804,18805,672
8:38:00,8:40:30,18815,18820,1287,18810,18810,675
8:40:35,8:43:00,18815,18810,856,18812,18810,542
8:43:05,8:44:30,18810,18805,646,18812,18810,539
8:44:35,8:45:10,18805,18800,361,18810,18810,537
8:45:15,8:47:05,18800,18795,1012,18806,18805,534
8:45:15,8:47:05,18795,18790,0,18800,18800,531
8:47:10,8:47:10,18790,18785,215,18795,18795,529
8:47:15,8:48:10,18785,18780,737,18790,18790,526
8:48:15,8:49:55,18785,18790,764,18788,18790,659
8:50:00,8:54:20,18790,18795,1551,18788,18790,662
8:54:25,8:55:20,18795,18800,534,18790,18790,665
8:54:25,8:55:20,18800,18805,0,18794,18795,667
8:55:25,8:57:25,18800,18795,657,18797,18795,534
8:57:30,8:58:00,18800,18805,215,18800,18800,667
8:58:05,8:58:40,18805,18810,243,18803,18805,670
8:58:45,9:00:00,18810,18815,728,18806,18805,672
9:00:05,9:02:00,18815,18820,912,18809,18810,675
9:02:05,9:10:35,18815,18810,1899,18812,18810,542
9:10:40,9:12:00,18815,18820,442,18815,18815,675
9:12:05,9:12:10,18815,18810,322,18815,18815,542
9:12:15,9:13:00,18810,18805,649,18813,18810,539
9:13:05,9:14:00,18805,18800,709,18809,18810,537
9:14:05,9:14:35,18800,18795,632,18806,18805,534
9:14:40,9:18:10,18800,18805,1924,18803,18805,667
9:18:15,9:20:05,18805,18810,462,18803,18805,670
9:20:10,9:21:25,18810,18815,497,18805,18805,672
9:21:30,9:21:45,18815,18820,261,18809,18810,675
9:21:50,9:22:20,18820,18825,984,18815,18815,678
9:21:50,9:22:20,18825,18830,0,18820,18820,680
9:22:25,9:25:40,18830,18835,1239,18825,18825,683
9:25:45,9:28:05,18835,18840,2093,18830,18830,686
9:28:10,9:28:25,18835,18830,329,18832,18830,552
9:28:30,9:30:35,18830,18825,3543,18832,18830,550
9:30:40,9:30:55,18830,18835,668,18833,18835,683
9:31:00,9:31:25,18835,18840,1010,18834,18835,686
9:31:30,9:31:45,18840,18845,1344,18835,18835,688
9:31:30,9:31:45,18845,18850,0,18839,18840,691
9:31:50,9:32:00,18850,18855,530,18845,18845,694
9:32:05,9:32:15,18855,18860,732,18850,18850,696
9:32:20,9:32:55,18860,18865,1854,18855,18855,699
9:33:00,9:33:55,18860,18855,2040,18857,18855,566
9:34:00,9:34:00,18860,18865,151,18860,18860,699
9:34:05,9:34:10,18865,18870,605,18863,18865,702
9:34:05,9:34:10,18870,18875,0,18866,18865,704
9:34:15,9:34:30,18875,18880,1050,18869,18870,707
9:34:15,9:34:30,18880,18885,0,18875,18875,710
9:34:35,9:34:35,18880,18875,165,18877,18875,576
9:34:40,9:34:45,18875,18870,391,18877,18875,574
9:34:50,9:35:05,18870,18865,862,18875,18875,571
9:35:10,9:35:15,18870,18875,428,18874,18875,704
9:35:20,9:35:25,18870,18865,285,18870,18870,571
9:35:30,9:35:35,18865,18860,404,18867,18865,568
9:35:40,9:35:50,18860,18855,499,18864,18865,566
9:35:55,9:36:55,18855,18850,2447,18861,18860,563
9:37:00,9:37:00,18855,18860,101,18858,18860,696
9:37:05,9:38:15,18860,18865,1820,18858,18860,699
9:38:20,9:38:45,18865,18870,694,18860,18860,702
9:38:50,9:39:25,18865,18860,1317,18861,18860,568
9:39:30,9:39:30,18860,18855,171,18862,18860,566
9:39:35,9:41:30,18855,18850,3526,18860,18860,563
9:41:35,9:41:55,18850,18845,761,18856,18855,560
9:42:00,9:42:00,18845,18840,164,18850,18850,558
9:42:05,9:42:45,18840,18835,1595,18845,18845,555
9:42:05,9:42:45,18835,18830,0,18840,18840,552
9:42:50,9:42:50,18835,18840,169,18838,18840,686
9:42:55,9:43:05,18840,18845,388,18838,18840,688
9:43:10,9:43:15,18845,18850,288,18840,18840,691
9:43:20,9:44:10,18850,18855,1391,18844,18845,694
9:44:15,9:44:30,18855,18860,462,18850,18850,696
9:44:35,9:45:00,18860,18865,497,18855,18855,699
9:45:05,9:45:25,18865,18870,1023,18860,18860,702
9:45:30,9:45:30,18870,18875,129,18865,18865,704
9:45:35,9:46:20,18875,18880,1505,18870,18870,707
9:46:25,9:46:25,18880,18885,117,18875,18875,710
9:46:30,9:46:45,18885,18890,1364,18880,18880,712
9:46:50,9:48:25,18885,18880,2729,18882,18880,579
9:48:30,9:49:25,18880,18875,1569,18882,18880,576
9:49:30,9:49:45,18880,18885,436,18883,18885,710
9:49:30,9:49:45,18885,18890,0,18884,18885,712
9:49:50,9:49:55,18890,18895,228,18885,18885,715
9:50:00,9:50:00,18895,18900,787,18889,18890,718
9:50:05,9:50:20,18900,18905,1159,18895,18895,720
9:50:25,9:51:40,18900,18895,1593,18897,18895,587
9:51:45,9:53:05,18900,18905,2308,18900,18900,720
9:53:10,9:53:10,18900,18895,250,18900,18900,587
9:53:15,9:54:00,18895,18890,1094,18898,18895,584
9:54:05,9:55:05,18895,18900,1416,18897,18895,718
9:55:10,9:55:10,18895,18890,566,18896,18895,584
9:55:10,9:55:10,18890,18885,0,18892,18890,582
9:55:10,9:55:10,18885,18880,0,18889,18890,579
9:55:15,9:57:05,18880,18875,3276,18886,18885,576
9:55:15,9:57:05,18875,18870,0,18880,18880,574
9:57:10,9:58:10,18875,18880,1732,18878,18880,707
9:58:15,9:58:15,18880,18885,162,18878,18880,710
9:58:20,9:58:35,18885,18890,496,18880,18880,712
9:58:40,9:58:55,18890,18895,372,18884,18885,715
9:59:00,9:59:00,18895,18900,164,18890,18890,718
9:59:05,9:59:05,18900,18905,219,18895,18895,720
9:59:10,9:59:20,18905,18910,468,18900,18900,723
9:59:25,9:59:40,18905,18900,391,18902,18900,590
9:59:45,10:00:00,18900,18895,400,18902,18900,587
10:00:05,10:01:10,18900,18905,1874,18903,18905,720
10:01:15,10:01:15,18905,18910,429,18904,18905,723
10:01:20,10:01:55,18910,18915,1177,18905,18905,725
10:02:00,10:02:15,18910,18905,691,18906,18905,592
10:02:20,10:02:25,18905,18900,345,18907,18905,590
10:02:30,10:03:10,18900,18895,1079,18905,18905,587
10:03:15,10:04:00,18900,18905,754,18904,18905,720
10:04:05,10:04:50,18905,18910,857,18903,18905,723
10:04:55,10:05:10,18910,18915,477,18905,18905,725
10:05:15,10:06:25,18910,18905,1841,18906,18905,592
10:05:15,10:06:25,18905,18900,0,18907,18905,590
10:06:30,10:07:00,18900,18895,885,18905,18905,587
10:07:05,10:07:15,18900,18905,318,18904,18905,720
10:07:20,10:09:40,18905,18910,2637,18903,18905,723
10:09:45,10:09:45,18905,18900,113,18902,18900,590
10:09:50,10:11:05,18900,18895,2069,18901,18900,587
10:09:50,10:11:05,18895,18890,0,18900,18900,584
10:11:10,10:11:50,18890,18885,1083,18896,18895,582
10:11:55,10:12:05,18890,18895,337,18893,18895,715
10:12:10,10:12:40,18895,18900,827,18893,18895,718
10:12:45,10:12:50,18900,18905,485,18895,18895,720
10:12:45,10:12:50,18905,18910,0,18899,18900,723
10:12:55,10:13:40,18910,18915,1559,18905,18905,725
10:13:45,10:13:50,18910,18905,170,18907,18905,592
10:13:55,10:13:55,18905,18900,264,18907,18905,590
10:14:00,10:14:45,18900,18895,824,18905,18905,587
10:14:50,10:15:15,18895,18890,682,18901,18900,584
10:15:20,10:15:35,18895,18900,260,18898,18900,718
10:15:40,10:17:40,18895,18890,2317,18895,18895,584
10:17:45,10:17:55,18890,18885,894,18892,18890,582
10:17:45,10:17:55,18885,18880,0,18889,18890,579
10:17:45,10:17:55,18880,18875,0,18886,18885,576
10:18:00,10:18:10,18880,18885,383,18883,18885,710
10:18:15,10:18:30,18880,18875,796,18880,18880,576
10:18:35,10:19:25,18880,18885,817,18880,18880,710
10:19:30,10:20:35,18885,18890,1009,18882,18885,712
10:20:40,10:21:35,18890,18895,1030,18886,18885,715
10:21:40,10:22:30,18890,18885,665,18886,18885,582
10:22:35,10:22:55,18890,18895,446,18890,18890,715
10:23:00,10:23:55,18890,18885,917,18890,18890,582
10:24:00,10:24:30,18890,18895,484,18891,18895,715
10:24:35,10:25:05,18895,18900,617,18892,18895,718
10:25:10,10:25:20,18900,18905,347,18896,18895,720
10:25:25,10:25:50,18900,18895,363,18896,18895,587
10:25:55,10:26:30,18895,18890,713,18897,18895,584
10:26:35,10:27:00,18895,18900,436,18898,18900,718
10:27:05,10:29:10,18900,18905,2050,18899,18900,720
10:29:15,10:29:55,18900,18895,617,18897,18895,587
10:30:00,10:30:05,18900,18905,257,18899,18900,720
10:30:10,10:30:15,18900,18895,236,18900,18900,587
10:30:20,10:30:20,18895,18890,117,18898,18895,584
10:30:25,10:30:40,18890,18885,665,18894,18895,582
10:30:45,10:31:30,18885,18880,1539,18891,18890,579
10:30:45,10:31:30,18880,18875,0,18885,18885,576
10:31:35,10:33:15,18875,18870,2979,18880,18880,574
10:33:20,10:33:25,18870,18865,198,18875,18875,571
10:33:30,10:33:45,18865,18860,831,18870,18870,568
10:33:50,10:33:50,18865,18870,179,18868,18870,702
10:33:55,10:34:05,18870,18875,419,18868,18870,704
10:34:10,10:34:45,18875,18880,766,18870,18870,707
10:34:50,10:35:05,18880,18885,524,18874,18875,710
10:35:10,10:36:20,18885,18890,1251,18880,18880,712
10:36:25,10:36:30,18890,18895,166,18885,18885,715
10:36:35,10:36:50,18890,18885,380,18887,18885,582
10:36:55,10:36:55,18890,18895,218,18890,18890,715
10:37:00,10:37:00,18895,18900,140,18893,18895,718
10:37:05,10:38:05,18900,18905,1483,18896,18895,720
10:38:10,10:44:00,18900,18895,4082,18896,18895,587
10:44:05,10:44:10,18900,18905,509,18900,18900,720
10:44:15,10:46:05,18905,18910,2006,18903,18905,723
10:46:10,10:46:20,18910,18915,570,18906,18905,725
10:46:25,10:47:00,18915,18920,1348,18909,18910,728
10:47:05,10:47:05,18920,18925,471,18915,18915,731
10:47:10,10:47:10,18925,18930,337,18920,18920,733
10:47:15,10:48:00,18930,18935,1412,18925,18925,736
10:48:05,10:48:50,18935,18940,1575,18930,18930,739
10:48:55,10:51:15,18940,18945,3057,18935,18935,741
10:51:20,11:00:25,18940,18935,6908,18937,18935,608
11:00:30,11:02:30,18940,18945,1588,18940,18940,741
11:02:35,11:04:00,18940,18935,881,18940,18940,608
11:04:05,11:04:10,18940,18945,129,18941,18945,741
11:04:15,11:04:55,18945,18950,1116,18942,18945,744
11:05:00,11:05:20,18950,18955,930,18946,18945,747
11:05:25,11:09:45,18955,18960,3464,18949,18950,749
11:09:50,11:10:05,18955,18950,326,18952,18950,616
11:10:10,11:11:55,18950,18945,1504,18952,18950,613
11:12:00,11:14:10,18950,18955,1364,18953,18955,747
11:14:15,11:21:25,18955,18960,4386,18954,18955,749
11:21:30,11:23:45,18960,18965,1921,18955,18955,752
11:23:50,11:26:35,18965,18970,1969,18959,18960,755
11:26:40,11:28:05,18965,18960,1483,18962,18960,621
11:28:10,11:31:55,18965,18970,4217,18965,18965,755
11:32:00,11:34:30,18965,18960,1410,18965,18965,621
11:34:35,11:36:10,18965,18970,981,18966,18970,755
11:36:15,11:37:05,18970,18975,881,18967,18970,757
11:37:10,11:38:25,18970,18965,781,18968,18970,624
11:38:30,11:40:10,18970,18975,1321,18969,18970,757
11:40:15,11:40:35,18975,18980,511,18973,18975,760
11:40:40,11:44:10,18980,18985,2581,18976,18975,763
11:44:15,11:45:30,18980,18975,1232,18976,18975,629
11:45:35,11:45:40,18975,18970,206,18977,18975,627
11:45:45,11:46:35,18970,18965,727,18975,18975,624
11:46:40,11:47:05,18970,18975,332,18974,18975,757
11:47:10,11:50:35,18975,18980,2428,18973,18975,760
11:50:40,11:50:55,18980,18985,215,18975,18975,763
11:51:00,11:51:50,18985,18990,911,18979,18980,765
11:51:55,11:54:50,18985,18980,1897,18982,18980,632
11:54:55,11:56:30,18985,18990,1318,18985,18985,765
11:56:35,11:58:00,18990,18995,1166,18988,18990,768
11:58:05,11:59:50,18990,18985,1205,18988,18990,635
11:59:55,12:00:15,18985,18980,407,18986,18985,632
12:00:20,12:00:30,18980,18975,413,18985,18985,629
12:00:35,12:03:00,18975,18970,2383,18981,18980,627
12:03:05,12:03:40,18975,18980,592,18978,18980,760
12:03:45,12:08:35,18980,18985,3626,18978,18980,763
12:08:40,12:09:00,18985,18990,381,18980,18980,765
12:09:05,12:16:40,18990,18995,4860,18984,18985,768
12:16:45,12:17:05,18995,19000,476,18990,18990,771
12:17:10,12:19:25,19000,19005,2010,18995,18995,773
12:19:30,12:21:00,19005,19010,1636,19000,19000,776
12:21:05,12:21:25,19010,19015,854,19005,19005,778
12:21:30,12:23:15,19015,19020,1938,19010,19010,781
12:23:20,12:24:15,19020,19025,907,19015,19015,784
12:24:20,12:28:55,19020,19015,3198,19017,19015,650
12:29:00,12:29:00,19015,19010,241,19017,19015,648
12:29:05,12:30:30,19010,19005,1799,19015,19015,645
12:30:35,12:34:05,19005,19000,2933,19011,19010,643
12:34:10,12:35:45,19005,19010,1338,19008,19010,776
12:35:50,12:38:05,19005,19000,1270,19005,19005,643
12:38:10,12:39:05,19005,19010,506,19005,19005,776
12:39:10,12:40:35,19010,19015,691,19007,19010,778
12:40:40,12:42:20,19015,19020,1619,19011,19010,781
12:42:25,12:42:45,19020,19025,482,19014,19015,784
12:42:50,12:46:45,19025,19030,4005,19020,19020,786
12:46:50,12:47:40,19030,19035,944,19025,19025,789
12:47:45,12:48:40,19035,19040,1691,19030,19030,792
12:48:45,12:49:20,19040,19045,794,19035,19035,794
12:49:25,12:50:15,19045,19050,1318,19040,19040,797
12:50:20,12:50:25,19050,19055,167,19045,19045,800
12:50:30,12:51:10,19055,19060,1271,19050,19050,802
12:51:15,12:57:50,19060,19065,4815,19055,19055,805
12:57:55,13:01:20,19065,19070,3206,19060,19060,808
13:01:25,13:03:55,19070,19075,2119,19065,19065,810
13:04:00,13:08:15,19070,19065,3166,19067,19065,677
13:08:20,13:08:35,19070,19075,551,19070,19070,810
13:08:40,13:14:45,19075,19080,3522,19073,19075,813
13:14:50,13:16:25,19080,19085,1197,19076,19075,816
13:16:30,13:24:00,19080,19075,3872,19076,19075,682
13:24:05,13:26:35,19075,19070,1690,19077,19075,680
13:26:40,13:27:25,19070,19065,535,19075,19075,677
13:27:30,13:29:05,19065,19060,1103,19071,19070,674
13:29:10,13:30:20,19065,19070,610,19068,19070,808
13:30:25,13:32:00,19070,19075,927,19068,19070,810
13:32:05,13:32:50,19075,19080,1184,19070,19070,813
13:32:55,13:33:20,19075,19070,477,19071,19070,680
13:33:25,13:34:15,19070,19065,912,19072,19070,677
13:34:20,13:34:35,19065,19060,227,19070,19070,674
13:34:40,13:35:55,19060,19055,1129,19066,19065,672
13:36:00,13:40:35,19060,19065,2234,19063,19065,805
13:40:40,13:43:30,19065,19070,1358,19063,19065,808
13:43:35,13:46:20,19070,19075,1335,19065,19065,810
13:46:25,13:46:25,19070,19065,1211,19066,19065,677
13:46:25,13:46:25,19065,19060,0,19067,19065,674
13:46:25,13:46:25,19060,19055,0,19065,19065,672
13:46:25,13:46:25,19055,19050,0,19061,19060,669
13:46:30,13:46:30,19050,19045,972,19055,19055,666
13:46:30,13:46:30,19045,19040,0,19050,19050,664
13:46:35,13:46:35,19040,19035,311,19045,19045,661
13:46:40,13:46:40,19035,19030,842,19040,19040,658
13:46:40,13:46:40,19030,19025,0,19035,19035,656
13:46:40,13:46:40,19025,19020,0,19030,19030,653
13:46:40,13:46:40,19020,19015,0,19025,19025,650
13:46:40,13:46:40,19015,19010,0,19020,19020,648
13:46:45,13:46:45,19015,19020,459,19018,19020,781
13:46:50,13:47:00,19020,19025,842,19018,19020,784
13:47:05,13:47:15,19020,19015,639,19017,19015,650
13:47:20,13:47:25,19020,19025,283,19019,19020,784
13:47:30,13:48:15,19025,19030,843,19023,19025,786
13:48:20,13:48:55,19030,19035,433,19026,19025,789
13:49:00,13:50:35,19035,19040,1582,19029,19030,792
13:50:40,13:51:45,19035,19030,1046,19032,19030,658
13:51:50,13:54:20,19035,19040,1589,19035,19035,792
13:54:25,13:55:00,19040,19045,715,19038,19040,794
13:55:05,13:55:15,19045,19050,354,19041,19040,797
13:55:20,13:56:00,19050,19055,640,19044,19045,800
13:56:05,14:00:30,19055,19060,2104,19050,19050,802
14:00:35,14:01:05,19055,19050,399,19052,19050,669
14:01:10,14:02:05,19055,19060,482,19055,19055,802
14:02:10,14:06:10,19055,19050,1795,19055,19055,669
14:06:15,14:06:30,19055,19060,336,19056,19060,802
14:06:35,14:12:15,19060,19065,2111,19057,19060,805
14:12:20,14:17:10,19065,19070,2635,19061,19060,808
14:17:15,14:17:25,19065,19060,229,19061,19060,674
14:17:30,14:17:30,19060,19055,166,19062,19060,672
14:17:35,14:17:45,19055,19050,575,19060,19060,669
14:17:50,14:18:20,19050,19045,659,19056,19055,666
14:18:25,14:20:05,19045,19040,1047,19050,19050,664
14:20:10,14:20:20,19045,19050,180,19048,19050,797
14:20:25,14:20:35,19050,19055,268,19048,19050,800
14:20:40,14:23:35,19055,19060,1123,19050,19050,802
14:23:40,14:28:55,19060,19065,1859,19054,19055,805
14:29:00,14:35:15,19065,19070,2860,19060,19060,808
14:35:20,14:35:20,19070,19075,390,19065,19065,810
14:35:25,14:41:20,19075,19080,3734,19070,19070,813
14:41:25,14:50:40,19075,19070,3874,19072,19070,680
14:50:45,14:51:50,19075,19080,1169,19075,19075,813
14:51:55,14:54:05,19075,19070,1398,19075,19075,680
14:54:10,15:04:35,19075,19080,4534,19076,19080,813
15:04:40,15:05:00,19075,19070,459,19074,19070,680
15:05:05,15:05:05,19070,19065,243,19073,19070,677
15:05:10,15:05:25,19065,19060,459,19069,19070,674
15:05:30,15:07:00,19060,19055,1614,19066,19065,672
15:05:30,15:07:00,19055,19050,0,19060,19060,669
15:07:05,15:17:30,19055,19060,5955,19058,19060,802
15:17:35,15:17:35,19055,19050,188,19055,19055,669
15:17:40,15:19:10,19050,19045,1193,19052,19050,666
15:19:15,15:21:15,19045,19040,1992,19049,19050,664
15:21:20,15:22:35,19040,19035,1337,19046,19045,661
15:22:40,15:22:55,19040,19045,208,19043,19045,794
15:23:00,15:23:15,19045,19050,465,19043,19045,797
15:23:20,15:23:30,19050,19055,242,19045,19045,800
15:23:35,15:24:35,19055,19060,1595,19049,19050,802
15:24:40,15:26:15,19060,19065,1169,19055,19055,805
15:26:20,15:30:15,19060,19055,1897,19057,19055,672
15:30:20,15:31:10,19060,19065,618,19060,19060,805
15:31:15,15:38:35,19065,19070,3270,19063,19065,808
15:38:40,15:38:50,19065,19060,207,19063,19065,674
15:38:55,15:40:45,19060,19055,1465,19061,19060,672
15:40:50,15:42:05,19060,19065,632,19063,19065,805
15:42:10,15:44:05,19065,19070,958,19064,19065,808
15:44:10,15:45:45,19070,19075,1111,19065,19065,810
15:45:50,15:48:30,19075,19080,2096,19069,19070,813
15:48:35,15:49:25,19080,19085,2262,19075,19075,816
15:48:35,15:49:25,19085,19090,0,19080,19080,818
15:49:30,15:49:30,19090,19095,156,19085,19085,821
15:49:35,15:50:45,19095,19100,2926,19090,19090,824
15:49:35,15:50:45,19100,19105,0,19095,19095,826
15:50:50,15:50:50,19100,19095,188,19097,19095,693
15:50:55,15:51:00,19095,19090,403,19097,19095,690
15:51:05,15:51:20,19090,19085,858,19095,19095,688
15:51:05,15:51:20,19085,19080,0,19091,19090,685
15:51:25,15:51:45,19085,19090,566,19088,19090,818
15:51:50,15:52:00,19090,19095,353,19088,19090,821
15:52:05,15:52:20,19095,19100,570,19090,19090,824
15:52:25,15:53:00,19095,19090,483,19091,19090,690
15:53:05,15:53:10,19090,19085,317,19092,19090,688
15:53:15,15:54:00,19085,19080,799,19090,19090,685
15:54:05,15:55:10,19080,19075,3211,19086,19085,682
15:55:15,15:55:20,19075,19070,591,19080,19080,680
15:55:25,15:55:50,19075,19080,802,19078,19080,813
15:55:55,15:56:40,19080,19085,1194,19078,19080,816
15:56:45,15:58:25,19085,19090,3338,19080,19080,818
15:58:30,15:58:40,19090,19095,594,19084,19085,821
15:58:45,15:59:05,19095,19100,1134,19090,19090,824
15:59:10,15:59:25,19100,19105,1446,19095,19095,826
15:59:30,16:00:00,19105,19110,6350,19100,19100,829
16:00:05,16:00:50,19105,19100,3395,19102,19100,696
16:00:05,16:00:50,19100,19095,0,19102,19100,693
