Time_Start,Time_End,Renko_Open,Renko_Close,Volume_Total,Moving Average,Median,Linear Regression
8/5/2024 4:17:30,8/5/2024 4:17:45,17940,17945,168,17936,17935,257
8/5/2024 4:17:50,8/5/2024 4:17:50,17945,17950,39,17939,17940,259
8/5/2024 4:17:55,8/5/2024 4:18:05,17950,17955,99,17945,17945,260
8/5/2024 4:18:10,8/5/2024 4:18:10,17950,17945,53,17947,17945,252
8/5/2024 4:18:15,8/5/2024 4:18:30,17945,17940,139,17947,17945,250
8/5/2024 4:18:35,8/5/2024 4:18:45,17945,17955,148,17949,17950,263
8/5/2024 4:18:50,8/5/2024 4:19:20,17955,17960,221,17951,17955,262
8/5/2024 4:19:25,8/5/2024 4:19:30,17960,17970,98,17954,17955,268
8/5/2024 4:19:35,8/5/2024 4:19:35,17970,17975,65,17960,17960,267
8/5/2024 4:19:40,8/5/2024 4:19:40,17975,17980,41,17968,17970,269
8/5/2024 4:19:45,8/5/2024 4:21:35,17980,17985,1221,17974,17975,271
8/5/2024 4:21:40,8/5/2024 4:21:50,17980,17975,82,17977,17975,262
8/5/2024 4:21:55,8/5/2024 4:22:00,17975,17970,169,17977,17975,260
8/5/2024 4:22:05,8/5/2024 4:23:15,17975,17980,553,17978,17980,269
8/5/2024 4:23:20,8/5/2024 4:23:55,17975,17970,135,17976,17975,260
8/5/2024 4:24:00,8/5/2024 4:24:00,17970,17960,39,17971,17970,254
8/5/2024 4:24:05,8/5/2024 4:24:05,17960,17955,73,17967,17970,255
8/5/2024 4:24:10,8/5/2024 4:24:10,17955,17945,92,17962,17960,249
8/5/2024 4:24:15,8/5/2024 4:24:25,17945,17935,159,17953,17955,246
8/5/2024 4:24:30,8/5/2024 4:24:55,17935,17930,231,17945,17945,247
8/5/2024 4:25:00,8/5/2024 4:25:15,17930,17925,123,17938,17935,245
8/5/2024 4:25:20,8/5/2024 4:25:35,17925,17920,190,17931,17930,243
8/5/2024 4:25:40,8/5/2024 4:25:40,17920,17915,53,17925,17925,241
8/5/2024 4:25:45,8/5/2024 4:25:55,17915,17910,148,17920,17920,240
8/5/2024 4:26:00,8/5/2024 4:26:05,17915,17920,65,17918,17920,249
8/5/2024 4:26:10,8/5/2024 4:26:35,17920,17930,216,17919,17920,255
8/5/2024 4:26:40,8/5/2024 4:26:45,17930,17940,118,17923,17920,258
8/5/2024 4:26:50,8/5/2024 4:27:05,17940,17945,171,17929,17930,257
8/5/2024 4:27:10,8/5/2024 4:27:10,17945,17955,53,17938,17940,263
8/5/2024 4:27:15,8/5/2024 4:28:20,17950,17945,222,17943,17945,252
8/5/2024 4:28:25,8/5/2024 4:28:40,17945,17940,40,17945,17945,250
8/5/2024 4:28:45,8/5/2024 4:28:45,17940,17935,31,17944,17945,248
8/5/2024 4:28:50,8/5/2024 4:28:50,17935,17930,26,17941,17940,247
8/5/2024 4:28:55,8/5/2024 4:28:55,17930,17925,15,17935,17935,245
8/5/2024 4:29:00,8/5/2024 4:29:35,17925,17920,160,17930,17930,243
8/5/2024 4:29:40,8/5/2024 4:29:40,17925,17930,11,17928,17930,252
8/5/2024 4:29:45,8/5/2024 4:30:15,17930,17935,123,17928,17930,254
8/5/2024 4:30:20,8/5/2024 4:30:20,17935,17940,33,17930,17930,255
8/5/2024 4:30:25,8/5/2024 4:30:25,17940,17950,59,17935,17935,261
8/5/2024 4:30:30,8/5/2024 4:31:05,17950,17955,296,17942,17940,260
8/5/2024 4:31:10,8/5/2024 4:31:35,17950,17945,168,17945,17945,252
8/5/2024 4:31:40,8/5/2024 4:31:45,17945,17940,77,17946,17945,250
8/5/2024 4:31:50,8/5/2024 4:31:55,17940,17935,55,17945,17945,248
8/5/2024 4:32:00,8/5/2024 4:33:05,17935,17930,210,17941,17940,247
8/5/2024 4:33:10,8/5/2024 4:33:10,17930,17925,6,17935,17935,245
8/5/2024 4:33:15,8/5/2024 4:33:15,17925,17920,19,17930,17930,243
8/5/2024 4:33:20,8/5/2024 4:33:25,17920,17915,121,17925,17925,241
8/5/2024 4:33:30,8/5/2024 4:33:45,17915,17910,115,17920,17920,240
8/5/2024 4:33:50,8/5/2024 4:33:55,17910,17905,58,17915,17915,238
8/5/2024 4:34:00,8/5/2024 4:34:00,17905,17895,70,17909,17910,232
8/5/2024 4:34:05,8/5/2024 4:34:10,17895,17890,98,17903,17905,233
8/5/2024 4:34:15,8/5/2024 4:34:45,17890,17885,247,17897,17895,231
8/5/2024 4:34:50,8/5/2024 4:34:55,17890,17895,106,17894,17895,240
8/5/2024 4:35:00,8/5/2024 4:35:30,17895,17900,215,17893,17895,242
8/5/2024 4:35:35,8/5/2024 4:35:35,17900,17910,58,17896,17895,248
8/5/2024 4:35:40,8/5/2024 4:35:45,17910,17915,72,17901,17900,247
8/5/2024 4:35:50,8/5/2024 4:36:00,17915,17920,212,17908,17910,249
8/5/2024 4:36:05,8/5/2024 4:37:05,17920,17925,391,17914,17915,250
8/5/2024 4:37:10,8/5/2024 4:37:10,17920,17915,27,17917,17915,241
8/5/2024 4:37:15,8/5/2024 4:37:15,17915,17910,65,17917,17915,240
8/5/2024 4:37:20,8/5/2024 4:37:35,17910,17905,137,17915,17915,238
8/5/2024 4:37:40,8/5/2024 4:37:50,17910,17915,108,17914,17915,247
8/5/2024 4:37:55,8/5/2024 4:38:00,17915,17920,46,17913,17915,249
8/5/2024 4:38:05,8/5/2024 4:40:10,17920,17925,420,17915,17915,250
8/5/2024 4:40:15,8/5/2024 4:40:20,17920,17915,88,17916,17915,241
8/5/2024 4:40:25,8/5/2024 4:41:10,17915,17910,252,17917,17915,240
8/5/2024 4:41:15,8/5/2024 4:41:15,17910,17900,47,17914,17915,234
8/5/2024 4:41:20,8/5/2024 4:41:20,17900,17895,38,17909,17910,235
8/5/2024 4:41:25,8/5/2024 4:42:20,17895,17885,340,17901,17900,228
8/5/2024 4:42:25,8/5/2024 4:43:15,17890,17895,246,17897,17895,240
8/5/2024 4:43:20,8/5/2024 4:43:40,17890,17885,105,17892,17895,231
8/5/2024 4:43:45,8/5/2024 4:43:45,17890,17895,10,17891,17895,240
8/5/2024 4:43:50,8/5/2024 4:44:15,17895,17905,160,17893,17895,246
8/5/2024 4:44:20,8/5/2024 4:45:25,17900,17890,181,17894,17895,230
8/5/2024 4:45:30,8/5/2024 4:45:50,17890,17885,159,17892,17890,231
8/5/2024 4:45:55,8/5/2024 4:46:40,17885,17875,362,17890,17890,225
8/5/2024 4:46:45,8/5/2024 4:46:45,17875,17870,78,17885,17885,226
8/5/2024 4:46:50,8/5/2024 4:46:50,17870,17865,58,17877,17875,224
8/5/2024 4:46:55,8/5/2024 4:48:25,17865,17860,579,17871,17870,223
8/5/2024 4:48:30,8/5/2024 4:48:55,17865,17875,131,17869,17870,236
8/5/2024 4:49:00,8/5/2024 4:49:00,17875,17885,34,17871,17870,239
8/5/2024 4:49:05,8/5/2024 4:49:15,17885,17895,118,17876,17875,243
8/5/2024 4:49:20,8/5/2024 4:49:20,17890,17880,25,17879,17880,227
8/5/2024 4:49:25,8/5/2024 4:50:50,17880,17875,249,17882,17880,228
8/5/2024 4:50:55,8/5/2024 4:51:25,17880,17885,118,17884,17885,237
8/5/2024 4:51:30,8/5/2024 4:51:55,17885,17890,80,17885,17885,238
8/5/2024 4:52:00,8/5/2024 4:52:35,17885,17880,96,17882,17880,229
8/5/2024 4:52:40,8/5/2024 4:52:45,17880,17870,74,17880,17880,223
8/5/2024 4:52:50,8/5/2024 4:53:10,17870,17865,112,17878,17880,224
8/5/2024 4:53:15,8/5/2024 4:53:40,17865,17855,374,17872,17870,218
8/5/2024 4:53:45,8/5/2024 4:54:30,17855,17850,346,17864,17865,219
8/5/2024 4:54:35,8/5/2024 4:54:35,17850,17845,33,17857,17855,218
8/5/2024 4:54:40,8/5/2024 4:54:50,17845,17840,113,17851,17850,216
8/5/2024 4:54:55,8/5/2024 4:55:55,17840,17835,399,17845,17845,214
8/5/2024 4:56:00,8/5/2024 4:56:20,17835,17830,159,17840,17840,212
8/5/2024 4:56:25,8/5/2024 4:56:25,17835,17840,37,17838,17840,221
8/5/2024 4:56:30,8/5/2024 4:56:40,17840,17850,107,17839,17840,227
8/5/2024 4:56:45,8/5/2024 4:56:50,17845,17840,48,17839,17840,216
8/5/2024 4:56:55,8/5/2024 4:56:55,17840,17835,12,17839,17840,214
8/5/2024 4:57:00,8/5/2024 4:58:15,17835,17825,474,17838,17840,208
8/5/2024 4:58:20,8/5/2024 4:58:30,17825,17820,80,17834,17835,209
8/5/2024 4:58:35,8/5/2024 4:58:35,17820,17815,46,17827,17825,207
8/5/2024 4:58:40,8/5/2024 4:59:00,17815,17810,148,17821,17820,206
8/5/2024 4:59:05,8/5/2024 4:59:40,17815,17820,156,17818,17820,214
8/5/2024 4:59:45,8/5/2024 4:59:45,17820,17825,114,17818,17820,216
8/5/2024 4:59:50,8/5/2024 5:00:10,17825,17830,139,17820,17820,218
8/5/2024 5:00:15,8/5/2024 5:00:15,17830,17840,30,17825,17825,224
8/5/2024 5:00:20,8/5/2024 5:00:20,17840,17845,67,17832,17830,223
8/5/2024 5:00:25,8/5/2024 5:00:55,17845,17850,186,17838,17840,225
8/5/2024 5:01:00,8/5/2024 5:01:20,17845,17840,105,17841,17840,216
8/5/2024 5:01:25,8/5/2024 5:01:25,17845,17865,138,17848,17845,238
8/5/2024 5:01:30,8/5/2024 5:01:35,17865,17880,226,17856,17850,240
8/5/2024 5:01:40,8/5/2024 5:01:45,17880,17885,58,17864,17865,237
8/5/2024 5:01:50,8/5/2024 5:01:50,17880,17875,40,17869,17875,228
8/5/2024 5:01:55,8/5/2024 5:02:35,17875,17870,241,17875,17875,226
8/5/2024 5:02:40,8/5/2024 5:03:35,17870,17860,157,17874,17875,220
8/5/2024 5:03:40,8/5/2024 5:03:45,17860,17850,59,17868,17870,217
8/5/2024 5:03:50,8/5/2024 5:03:55,17855,17860,29,17863,17860,228
8/5/2024 5:04:00,8/5/2024 5:04:35,17860,17865,114,17861,17860,230
8/5/2024 5:04:40,8/5/2024 5:05:00,17860,17855,72,17858,17860,221
8/5/2024 5:05:05,8/5/2024 5:05:05,17855,17850,43,17856,17855,219
8/5/2024 5:05:10,8/5/2024 5:06:30,17850,17845,204,17855,17855,218
8/5/2024 5:06:35,8/5/2024 5:07:40,17850,17855,204,17854,17855,226
8/5/2024 5:07:45,8/5/2024 5:07:45,17850,17845,4,17850,17850,218
8/5/2024 5:07:50,8/5/2024 5:07:50,17845,17840,23,17847,17845,216
8/5/2024 5:07:55,8/5/2024 5:08:15,17840,17835,159,17844,17845,214
8/5/2024 5:08:20,8/5/2024 5:08:25,17835,17830,39,17841,17840,212
8/5/2024 5:08:30,8/5/2024 5:08:35,17830,17820,84,17834,17835,206
8/5/2024 5:08:40,8/5/2024 5:08:40,17820,17815,32,17828,17830,207
8/5/2024 5:08:45,8/5/2024 5:09:05,17815,17810,190,17822,17820,206
8/5/2024 5:09:10,8/5/2024 5:09:25,17815,17820,96,17819,17820,214
8/5/2024 5:09:30,8/5/2024 5:09:30,17815,17810,22,17815,17815,206
8/5/2024 5:09:35,8/5/2024 5:09:40,17810,17805,50,17812,17810,204
8/5/2024 5:09:45,8/5/2024 5:10:25,17805,17800,280,17809,17810,202
8/5/2024 5:10:30,8/5/2024 5:10:40,17805,17810,67,17809,17810,211
8/5/2024 5:10:45,8/5/2024 5:10:45,17805,17790,126,17803,17805,193
8/5/2024 5:10:50,8/5/2024 5:11:05,17790,17785,116,17798,17800,197
8/5/2024 5:11:10,8/5/2024 5:11:15,17790,17795,66,17796,17795,206
8/5/2024 5:11:20,8/5/2024 5:11:40,17795,17800,73,17796,17795,208
8/5/2024 5:11:45,8/5/2024 5:11:45,17795,17790,40,17792,17790,199
8/5/2024 5:11:50,8/5/2024 5:12:20,17790,17785,215,17791,17790,197
8/5/2024 5:12:25,8/5/2024 5:12:45,17785,17780,84,17790,17790,195
8/5/2024 5:12:50,8/5/2024 5:13:00,17785,17790,56,17789,17790,204
8/5/2024 5:13:05,8/5/2024 5:13:35,17790,17800,149,17789,17790,210
8/5/2024 5:13:40,8/5/2024 5:13:40,17800,17805,3,17792,17790,209
8/5/2024 5:13:45,8/5/2024 5:13:45,17805,17810,40,17797,17800,211
8/5/2024 5:13:50,8/5/2024 5:15:00,17810,17820,285,17805,17805,217
8/5/2024 5:15:05,8/5/2024 5:15:05,17815,17810,31,17809,17810,206
8/5/2024 5:15:10,8/5/2024 5:15:10,17810,17805,2,17810,17810,204
8/5/2024 5:15:15,8/5/2024 5:15:25,17805,17800,52,17809,17810,202
8/5/2024 5:15:30,8/5/2024 5:15:30,17805,17815,9,17810,17810,215
8/5/2024 5:15:35,8/5/2024 5:15:50,17815,17825,111,17811,17810,219
8/5/2024 5:15:55,8/5/2024 5:16:10,17820,17815,61,17812,17815,207
8/5/2024 5:16:15,8/5/2024 5:16:25,17815,17805,79,17812,17815,201
8/5/2024 5:16:30,8/5/2024 5:17:00,17805,17800,134,17812,17815,202
8/5/2024 5:17:05,8/5/2024 5:17:05,17805,17810,17,17811,17810,211
8/5/2024 5:17:10,8/5/2024 5:17:30,17810,17815,73,17809,17810,213
8/5/2024 5:17:35,8/5/2024 5:17:35,17810,17805,12,17807,17805,204
8/5/2024 5:17:40,8/5/2024 5:17:55,17805,17800,71,17806,17805,202
8/5/2024 5:18:00,8/5/2024 5:18:35,17800,17795,123,17805,17805,200
8/5/2024 5:18:40,8/5/2024 5:19:20,17795,17790,153,17801,17800,199
8/5/2024 5:19:25,8/5/2024 5:19:30,17795,17805,59,17799,17800,212
8/5/2024 5:19:35,8/5/2024 5:19:40,17805,17810,56,17800,17800,211
8/5/2024 5:19:45,8/5/2024 5:20:05,17805,17795,161,17799,17795,198
8/5/2024 5:20:10,8/5/2024 5:20:20,17795,17785,107,17797,17795,194
8/5/2024 5:20:25,8/5/2024 5:20:30,17790,17795,39,17798,17795,206
8/5/2024 5:20:35,8/5/2024 5:21:25,17795,17800,107,17797,17795,208
8/5/2024 5:21:30,8/5/2024 5:21:30,17800,17805,7,17796,17795,209
8/5/2024 5:21:35,8/5/2024 5:22:00,17805,17810,87,17799,17800,211
8/5/2024 5:22:05,8/5/2024 5:22:35,17805,17800,120,17802,17800,202
8/5/2024 5:22:40,8/5/2024 5:23:15,17800,17795,94,17802,17800,200
8/5/2024 5:23:20,8/5/2024 5:23:25,17795,17790,37,17800,17800,199
8/5/2024 5:23:30,8/5/2024 5:24:15,17790,17785,126,17796,17795,197
8/5/2024 5:24:20,8/5/2024 5:24:30,17785,17780,53,17790,17790,195
8/5/2024 5:24:35,8/5/2024 5:24:35,17780,17775,57,17785,17785,194
8/5/2024 5:24:40,8/5/2024 5:24:45,17775,17770,62,17780,17780,192
8/5/2024 5:24:50,8/5/2024 5:25:00,17770,17765,67,17775,17775,190
8/5/2024 5:25:05,8/5/2024 5:25:10,17765,17760,114,17770,17770,188
8/5/2024 5:25:15,8/5/2024 5:25:15,17765,17770,43,17768,17770,197
8/5/2024 5:25:20,8/5/2024 5:25:20,17770,17775,12,17768,17770,199
8/5/2024 5:25:25,8/5/2024 5:25:25,17775,17780,39,17770,17770,201
8/5/2024 5:25:30,8/5/2024 5:26:20,17780,17785,227,17774,17775,202
8/5/2024 5:26:25,8/5/2024 5:26:25,17785,17790,13,17780,17780,204
8/5/2024 5:26:30,8/5/2024 5:26:30,17790,17795,40,17785,17785,206
8/5/2024 5:26:35,8/5/2024 5:28:05,17795,17805,431,17791,17790,212
8/5/2024 5:28:10,8/5/2024 5:28:20,17800,17795,120,17794,17795,200
8/5/2024 5:28:25,8/5/2024 5:28:25,17795,17790,80,17795,17795,199
8/5/2024 5:28:30,8/5/2024 5:28:35,17790,17785,90,17794,17795,197
8/5/2024 5:28:40,8/5/2024 5:28:40,17790,17795,26,17794,17795,206
8/5/2024 5:28:45,8/5/2024 5:29:10,17795,17800,61,17793,17795,208
8/5/2024 5:29:15,8/5/2024 5:29:15,17800,17805,35,17795,17795,209
8/5/2024 5:29:20,8/5/2024 5:29:40,17805,17810,125,17799,17800,211
8/5/2024 5:29:45,8/5/2024 5:30:15,17810,17815,160,17805,17805,213
8/5/2024 5:30:20,8/5/2024 5:30:20,17810,17800,13,17806,17805,199
8/5/2024 5:30:25,8/5/2024 5:30:45,17805,17810,71,17808,17810,211
8/5/2024 5:30:50,8/5/2024 5:30:50,17810,17820,132,17811,17810,217
8/5/2024 5:30:55,8/5/2024 5:30:55,17820,17825,94,17814,17815,216
8/5/2024 5:31:00,8/5/2024 5:32:05,17825,17835,387,17818,17820,222
8/5/2024 5:32:10,8/5/2024 5:32:25,17830,17825,94,17823,17825,211
8/5/2024 5:32:30,8/5/2024 5:33:30,17825,17820,158,17825,17825,209
8/5/2024 5:33:35,8/5/2024 5:33:35,17820,17815,5,17824,17825,207
8/5/2024 5:33:40,8/5/2024 5:34:15,17815,17810,123,17821,17820,206
8/5/2024 5:34:20,8/5/2024 5:34:30,17815,17820,34,17818,17820,214
8/5/2024 5:34:35,8/5/2024 5:35:35,17815,17810,130,17815,17815,206
8/5/2024 5:35:40,8/5/2024 5:35:45,17810,17805,29,17812,17810,204
8/5/2024 5:35:55,8/5/2024 5:35:55,17805,17800,16,17809,17810,202
8/5/2024 5:36:00,8/5/2024 5:36:05,17800,17795,58,17806,17805,200
8/5/2024 5:36:10,8/5/2024 5:36:15,17795,17790,37,17800,17800,199
8/5/2024 5:36:20,8/5/2024 5:36:25,17790,17785,47,17795,17795,197
8/5/2024 5:36:30,8/5/2024 5:36:35,17785,17780,63,17790,17790,195
8/5/2024 5:36:40,8/5/2024 5:36:45,17780,17770,91,17784,17785,189
8/5/2024 5:36:50,8/5/2024 5:36:50,17770,17760,100,17777,17780,186
8/5/2024 5:36:55,8/5/2024 5:37:05,17760,17745,407,17768,17770,178
8/5/2024 5:37:10,8/5/2024 5:37:15,17745,17740,97,17759,17760,182
8/5/2024 5:37:20,8/5/2024 5:37:20,17740,17735,63,17750,17745,180
8/5/2024 5:37:25,8/5/2024 5:37:25,17735,17730,90,17742,17740,178
8/5/2024 5:37:30,8/5/2024 5:37:30,17730,17715,89,17733,17735,168
8/5/2024 5:37:35,8/5/2024 5:37:45,17715,17710,140,17726,17730,171
8/5/2024 5:37:50,8/5/2024 5:37:50,17715,17725,14,17723,17725,185
8/5/2024 5:37:55,8/5/2024 5:37:55,17725,17730,51,17722,17725,184
8/5/2024 5:38:00,8/5/2024 5:38:40,17730,17735,373,17723,17725,185
8/5/2024 5:38:45,8/5/2024 5:39:05,17730,17725,166,17725,17725,177
8/5/2024 5:39:10,8/5/2024 5:39:15,17730,17735,126,17730,17730,185
8/5/2024 5:39:20,8/5/2024 5:39:25,17730,17720,49,17729,17730,172
8/5/2024 5:39:30,8/5/2024 5:39:45,17725,17730,40,17729,17730,184
8/5/2024 5:39:50,8/5/2024 5:39:55,17725,17720,61,17726,17725,175
8/5/2024 5:40:00,8/5/2024 5:40:25,17720,17715,160,17724,17720,173
8/5/2024 5:40:30,8/5/2024 5:41:10,17715,17705,279,17718,17720,167
8/5/2024 5:41:15,8/5/2024 5:41:20,17710,17715,34,17717,17715,179
8/5/2024 5:41:25,8/5/2024 5:41:50,17715,17725,107,17716,17715,185
8/5/2024 5:41:55,8/5/2024 5:43:00,17725,17735,371,17719,17715,188
8/5/2024 5:43:05,8/5/2024 5:43:05,17735,17740,18,17724,17725,187
8/5/2024 5:43:10,8/5/2024 5:43:20,17740,17745,70,17732,17735,189
8/5/2024 5:43:25,8/5/2024 5:43:25,17740,17735,10,17736,17735,180
8/5/2024 5:43:30,8/5/2024 5:43:35,17735,17730,30,17737,17735,178
8/5/2024 5:43:40,8/5/2024 5:43:45,17730,17725,40,17735,17735,177
8/5/2024 5:43:50,8/5/2024 5:43:55,17725,17720,49,17731,17730,175
8/5/2024 5:44:00,8/5/2024 5:44:05,17720,17715,54,17725,17725,173
8/5/2024 5:44:10,8/5/2024 5:44:15,17715,17710,64,17720,17720,171
8/5/2024 5:44:20,8/5/2024 5:44:35,17710,17705,128,17715,17715,170
8/5/2024 5:44:40,8/5/2024 5:44:40,17705,17700,36,17710,17710,168
8/5/2024 5:44:45,8/5/2024 5:44:45,17700,17695,41,17705,17705,166
8/5/2024 5:44:50,8/5/2024 5:44:50,17695,17685,63,17699,17700,160
8/5/2024 5:44:55,8/5/2024 5:45:05,17685,17675,191,17692,17695,157
8/5/2024 5:45:10,8/5/2024 5:45:20,17680,17690,139,17689,17690,173
8/5/2024 5:45:25,8/5/2024 5:45:30,17690,17695,52,17688,17690,172
8/5/2024 5:45:35,8/5/2024 5:45:40,17695,17700,45,17689,17690,173
8/5/2024 5:45:45,8/5/2024 5:45:55,17700,17705,90,17693,17695,175
8/5/2024 5:46:00,8/5/2024 5:46:35,17705,17710,138,17700,17700,177
8/5/2024 5:46:40,8/5/2024 5:46:50,17710,17715,42,17705,17705,179
8/5/2024 5:46:55,8/5/2024 5:49:10,17710,17700,336,17706,17705,165
8/5/2024 5:49:15,8/5/2024 5:49:25,17705,17710,51,17708,17710,177
8/5/2024 5:49:30,8/5/2024 5:51:10,17710,17715,271,17710,17710,179
8/5/2024 5:51:15,8/5/2024 5:51:45,17710,17705,58,17709,17710,170
8/5/2024 5:51:50,8/5/2024 5:52:00,17710,17715,34,17709,17710,179
8/5/2024 5:52:05,8/5/2024 5:52:05,17715,17720,61,17713,17715,180
8/5/2024 5:52:10,8/5/2024 5:52:30,17720,17730,136,17717,17715,186
8/5/2024 5:52:35,8/5/2024 5:52:35,17730,17735,24,17721,17720,185
8/5/2024 5:52:40,8/5/2024 5:53:25,17735,17740,117,17728,17730,187
8/5/2024 5:53:30,8/5/2024 5:53:35,17740,17745,68,17734,17735,189
8/5/2024 5:53:40,8/5/2024 5:53:40,17745,17760,117,17742,17740,199
8/5/2024 5:53:45,8/5/2024 5:54:10,17760,17765,179,17749,17745,196
8/5/2024 5:54:15,8/5/2024 5:54:30,17760,17750,75,17752,17750,182
8/5/2024 5:54:35,8/5/2024 5:54:55,17750,17745,56,17753,17750,183
8/5/2024 5:55:00,8/5/2024 5:55:05,17745,17740,35,17752,17750,182
8/5/2024 5:55:10,8/5/2024 5:55:10,17740,17735,24,17747,17745,180
8/5/2024 5:55:15,8/5/2024 5:56:00,17735,17730,136,17740,17740,178
8/5/2024 5:56:05,8/5/2024 5:56:10,17735,17740,51,17738,17740,187
8/5/2024 5:56:15,8/5/2024 5:56:15,17740,17745,29,17738,17740,189
8/5/2024 5:56:20,8/5/2024 5:56:20,17745,17750,41,17740,17740,190
8/5/2024 5:56:25,8/5/2024 5:56:45,17750,17760,135,17745,17745,197
8/5/2024 5:56:50,8/5/2024 5:57:20,17760,17770,201,17753,17750,200
8/5/2024 5:57:25,8/5/2024 5:57:35,17770,17775,49,17760,17760,199
8/5/2024 5:57:40,8/5/2024 5:57:45,17775,17785,109,17768,17770,205
8/5/2024 5:57:50,8/5/2024 5:57:50,17785,17790,24,17776,17775,204
8/5/2024 5:57:55,8/5/2024 5:58:20,17790,17805,310,17785,17785,215
8/5/2024 5:58:25,8/5/2024 5:59:10,17805,17810,363,17793,17790,211
8/5/2024 5:59:15,8/5/2024 5:59:20,17810,17815,24,17801,17805,213
8/5/2024 5:59:25,8/5/2024 5:59:25,17815,17820,25,17808,17810,214
8/5/2024 5:59:30,8/5/2024 5:59:35,17820,17825,62,17815,17815,216
8/5/2024 5:59:40,8/5/2024 6:00:05,17820,17815,116,17817,17815,207
8/5/2024 6:00:10,8/5/2024 6:00:10,17815,17810,64,17817,17815,206
8/5/2024 6:00:15,8/5/2024 6:00:15,17810,17805,32,17815,17815,204
8/5/2024 6:00:20,8/5/2024 6:00:45,17805,17800,178,17811,17810,202
8/5/2024 6:00:50,8/5/2024 6:00:55,17800,17790,54,17804,17805,196
8/5/2024 6:01:00,8/5/2024 6:01:40,17790,17785,234,17798,17800,197
8/5/2024 6:01:45,8/5/2024 6:03:05,17790,17795,239,17795,17795,206
8/5/2024 6:03:10,8/5/2024 6:03:10,17795,17800,24,17794,17795,208
8/5/2024 6:03:15,8/5/2024 6:03:40,17800,17805,71,17795,17795,209
8/5/2024 6:03:45,8/5/2024 6:03:50,17800,17795,22,17796,17795,200
8/5/2024 6:03:55,8/5/2024 6:04:10,17795,17790,54,17797,17795,199
8/5/2024 6:04:15,8/5/2024 6:04:40,17790,17785,69,17795,17795,197
8/5/2024 6:04:45,8/5/2024 6:04:45,17785,17775,50,17790,17790,191
8/5/2024 6:04:50,8/5/2024 6:05:05,17775,17770,77,17783,17785,192
8/5/2024 6:05:10,8/5/2024 6:05:20,17775,17780,39,17780,17780,201
8/5/2024 6:05:25,8/5/2024 6:05:50,17780,17785,74,17779,17780,202
8/5/2024 6:05:55,8/5/2024 6:06:15,17780,17775,79,17777,17775,194
8/5/2024 6:06:20,8/5/2024 6:06:20,17775,17770,10,17776,17775,192
8/5/2024 6:06:25,8/5/2024 6:07:00,17770,17765,139,17775,17775,190
8/5/2024 6:07:05,8/5/2024 6:07:25,17770,17775,90,17774,17775,199
8/5/2024 6:07:30,8/5/2024 6:07:30,17770,17765,3,17770,17770,190
8/5/2024 6:07:35,8/5/2024 6:08:00,17765,17760,77,17767,17765,188
8/5/2024 6:08:05,8/5/2024 6:08:05,17765,17775,16,17768,17765,202
8/5/2024 6:08:10,8/5/2024 6:08:35,17775,17780,108,17771,17775,201
8/5/2024 6:08:40,8/5/2024 6:09:00,17780,17785,66,17773,17775,202
8/5/2024 6:09:05,8/5/2024 6:09:45,17780,17775,77,17775,17775,194
8/5/2024 6:09:50,8/5/2024 6:10:25,17775,17765,120,17776,17775,188
8/5/2024 6:10:30,8/5/2024 6:10:30,17770,17775,33,17776,17775,199
8/5/2024 6:10:35,8/5/2024 6:10:45,17775,17785,85,17777,17775,205
8/5/2024 6:10:50,8/5/2024 6:10:55,17780,17775,45,17775,17775,194
8/5/2024 6:11:00,8/5/2024 6:11:00,17780,17785,64,17777,17775,202
8/5/2024 6:11:05,8/5/2024 6:11:05,17785,17795,29,17783,17785,209
8/5/2024 6:11:10,8/5/2024 6:11:25,17795,17800,263,17788,17785,208
8/5/2024 6:11:30,8/5/2024 6:11:55,17800,17805,175,17792,17795,209
8/5/2024 6:12:00,8/5/2024 6:12:50,17800,17795,359,17796,17795,200
8/5/2024 6:12:55,8/5/2024 6:13:00,17800,17805,56,17800,17800,209
8/5/2024 6:13:05,8/5/2024 6:13:20,17800,17790,80,17799,17800,196
8/5/2024 6:13:25,8/5/2024 6:13:55,17795,17800,88,17799,17800,208
8/5/2024 6:14:00,8/5/2024 6:14:05,17795,17785,40,17795,17795,194
8/5/2024 6:14:10,8/5/2024 6:14:30,17785,17780,64,17792,17790,195
8/5/2024 6:14:35,8/5/2024 6:15:05,17780,17775,88,17786,17785,194
8/5/2024 6:15:10,8/5/2024 6:15:30,17780,17785,64,17785,17785,202
8/5/2024 6:15:35,8/5/2024 6:15:35,17780,17775,27,17780,17780,194
8/5/2024 6:15:40,8/5/2024 6:15:40,17775,17770,17,17777,17775,192
8/5/2024 6:15:45,8/5/2024 6:15:50,17770,17765,70,17774,17775,190
8/5/2024 6:15:55,8/5/2024 6:15:55,17765,17760,24,17771,17770,188
8/5/2024 6:16:00,8/5/2024 6:16:05,17760,17755,110,17765,17765,187
8/5/2024 6:16:10,8/5/2024 6:16:30,17755,17750,96,17760,17760,185
8/5/2024 6:16:35,8/5/2024 6:16:50,17755,17760,24,17758,17760,194
8/5/2024 6:16:55,8/5/2024 6:17:25,17760,17765,55,17758,17760,196
8/5/2024 6:17:30,8/5/2024 6:18:00,17760,17755,70,17757,17755,187
8/5/2024 6:18:05,8/5/2024 6:18:05,17760,17765,1,17759,17760,196
